Temperature_C,Humidity_%,Wind_Speed_km_h,Precipitation_mm,Pressure_hPa,Cloud_Cover_%,UV_Index,Visibility_km,Dew_Point_C,Solar_Radiation_W_m2
28.763372822044214,58.33455021037848,38.22638973273588,16.052806247058594,1015.9595498650714,5.116550644547591,0.8806974278186216,8.496042353985064,7.733105608955573,736.017368365336
20.83346657002147,22.051365264514857,28.676447572778663,19.944757998072053,1000.1729168171671,23.285855687609423,5.218984978289756,2.1258001885276316,7.015889496912894,556.8444131345626
38.48282568974321,47.299826210092505,47.80235718059666,0.6005201065878563,980.4525050452797,49.20017294320827,0.10966158207970345,2.1680466915035015,24.305742730408937,929.0208857168011
33.96559103938577,50.41564950286856,10.02372577642014,17.947317315818637,1014.7367455330569,31.023528374470477,0.9324276986896649,6.011365242504768,3.834120685393641,377.9683556412842
15.691592877071194,51.90582247175204,5.46321051548107,12.452610671973162,999.9938191993571,18.176359776119423,8.883884565192727,9.517407880225338,18.333197717921557,463.675805773178
41.88245145728449,66.41378953818659,42.69809834777111,19.467652383296425,1031.4225810497373,50.41328419184383,8.48620679345567,4.734979825336788,0.010257235979371782,88.52231521472842
38.78880350231091,62.68820373815028,21.957490831687416,9.300190350528553,981.6762385689339,32.28097934478503,10.066527024453856,3.9424789022922546,14.904566735059422,608.9991110519285
43.242996965217344,68.63240742347557,42.34844271035303,16.947758611427474,1020.9379467914054,25.810764317341473,9.399669795018244,6.460203908780972,22.89857509885131,288.21196844810606
35.4001827935926,81.19066092337026,44.654510259770746,1.2478813719655446,1045.9031966254247,46.39854174403808,7.514931195637999,9.37403740490528,7.198352352330476,160.30903951556886
31.469531857752646,85.03885909728749,3.122879680953572,6.705581001565914,992.208648697805,13.328425808217315,0.5756614303072912,8.532350495601612,4.63814938144298,544.5312929045081
24.63850627017166,77.44984609811955,44.17323814930303,1.3403307550241994,1013.0154643525417,92.77457330754073,8.611334797853232,9.95935249659898,16.291994871960675,532.3102633799106
42.64549691739047,96.44189567639478,22.415952768471108,19.50686266958141,986.3995394271997,86.7702097919239,9.300618919246165,1.203117248821394,17.81503518245983,75.87164122404755
40.31223613251429,21.45860661410893,25.52162445021161,16.339478145436736,1023.7977338582947,70.76205857405353,8.7899036034915,2.01572330241486,17.200762973799534,698.2154534944727
11.58265345371663,35.662238854683686,31.329625554660513,17.05094842491941,1018.5372176417358,10.621382758845622,5.593269388388287,6.485209870299598,7.982922000534351,623.7721906508528
10.92284410740382,20.605029998251368,46.31913033650434,18.759304628677885,1008.5155866948983,77.5877254469693,2.5619202251442985,8.385187954004648,6.305060053983272,189.01728274649722
23.176217840731738,71.79797713236823,0.9558047214882015,1.702069722395707,1016.4963915031619,80.7957328109019,9.298629732575993,3.567199080760899,23.897969999051107,469.43486215404386
38.36936657736415,91.84244391599896,23.842173415890855,7.711951850266667,1042.7602260928306,76.77646177143377,7.998790907141523,3.1528997923079687,23.082487706748235,720.3229164785599
44.55466452602305,39.47858372610394,34.38610212152803,1.4206977808800425,993.7406011617747,11.396588711924116,10.788372918277368,8.08278219443081,11.432915247320508,529.4357405412765
15.264591188623486,94.16276358370453,36.135347884911425,4.215862031000572,981.5795158193743,64.39079570677647,1.712618575315262,1.5074366846790843,21.154846653859334,395.4890761835702
30.79457503732473,24.821391223164866,34.6266215768554,4.587315540753448,1040.316541928937,83.43247957493986,2.4823104135726055,4.3244438282432665,11.3080869408574,322.3384580809436
23.331179982085754,94.75488214444114,6.721756470406093,9.382144220951574,1020.3981957671534,57.73534012196677,2.3297796486965296,5.552283003330968,10.60972545181276,610.3938666440536
43.94700392351111,48.12981497917075,14.96977941858406,5.371243349072852,1042.346091882329,64.6407375228089,8.717937443834703,6.043138069152911,3.9190736899823664,939.1086983102406
39.4741623097498,28.11366627593732,17.935776270850674,2.019562136355222,1021.7861656389221,45.83634794263062,2.0559802609512996,7.557536411134992,10.66015141229932,671.7448404774834
39.341504664889825,58.86974073490605,40.22186038397525,3.349821781882154,1036.7112762971792,52.87073198840526,0.733258128056367,4.1936115108759235,13.435423464995175,74.7459036363155
26.40426059282396,40.542125417640634,13.937993620727651,2.9455112710418185,1010.0771354348603,3.4376858351725215,10.984168872441915,6.514159102071464,0.5626081857171616,460.6849734821338
24.518682581818283,42.78983215695383,10.535248193360157,19.461535958245967,1032.4901951901788,63.89630219732846,0.2729893258966406,6.268378805118607,11.10282512938516,890.8241315106276
19.569247517574716,44.58319719410292,47.87240095190481,15.185850138369473,1043.91290268229,8.14472128911592,9.187684661747522,5.928544905883724,19.533905459880007,94.46242580108688
11.973142382782449,84.24207182661307,0.443164255673445,19.35522930539124,1020.0486074605544,43.50145943402234,4.019035257057181,6.76434963827991,17.001151409356748,988.8757121375434
40.265283168926864,63.132902134020355,49.89104278409891,8.794809730158171,992.6549605393666,29.265509766740784,9.257770057335968,3.3350425396126866,15.878924721598375,949.0693936454213
38.45153531955272,44.90461593248029,33.84106494286978,5.567369633253132,998.8158330521138,54.54279502117131,6.100825403322595,1.7618387822616608,22.738885710930063,78.27448072987586
44.99011856501457,68.82670266487347,41.423464972455854,15.965863944183734,993.9051203828184,13.341633552320708,9.917943524349962,2.0734450483576907,0.4508002456307503,933.4133204495549
44.88228929758669,77.29205393785548,14.730969817309658,6.525078360822936,997.2799919317013,69.16434019733182,10.188122850560893,3.02124144388511,13.926189654805853,363.13259025946223
29.44010969609196,41.8099200586827,0.7157638833529989,5.987667474106965,1001.4490814545726,79.50115369284704,0.10007999408853596,5.501781419705067,19.683721210242677,844.7091670758625
36.91455953131786,53.08392812202812,36.893475928076505,4.650119844156624,1018.8593650727232,16.33544497431565,0.8295339359206709,8.56398475491418,13.53338456753168,418.38333771327154
43.06680054588498,29.750887466955803,41.70722985003379,2.593579564484707,1021.1594140624683,10.431308735188216,2.75394602527941,7.311640078795457,8.097388814509479,440.8551127025159
39.737658673709404,34.491947962774425,37.02380659767596,5.129261220335319,1009.8549823069303,14.551548278735915,7.3624695799985185,8.101365437818425,3.4062641272994467,634.2430909775426
18.65718356101192,74.48942831719862,7.142514365041929,7.106394969477754,1023.0794545874585,87.71275618985017,9.770994161626566,4.158780615334822,22.189076795404784,774.4774192759834
25.76904473585327,34.515067815650156,37.671396112848456,13.479884162914608,985.7102447927956,52.81892617563562,5.05936146423359,4.641883674836952,11.769059809690074,33.78915094824863
14.520579530302324,62.01307069336481,38.44613910538205,1.2512968443890315,986.1451765940712,46.72609960075026,6.67670427901692,4.543136973915516,21.952879924642534,593.1559955271342
43.39178595405528,76.72370093779462,32.92702578350274,4.210138793306859,992.0280622250361,10.671181910235427,2.0734983807511727,2.7268586596405138,14.646303060829208,186.73299409737098
31.216112205780803,28.55015384757951,38.30579663977931,16.180472805833528,1016.2654248628241,64.95560067569618,8.854635172698538,1.5509499232921482,16.854802915375018,345.9495178632029
18.002498192621196,65.38497757031229,42.296071983886605,2.9384384716754153,994.979627508882,86.799959189509,10.640609224888166,6.318244835445041,20.10652885946125,347.9686661552165
33.50952395420499,40.525022696109104,30.680205711872922,6.852902930450431,999.8299082444804,82.8185869323453,2.954588262060572,9.902950150785275,16.47888861500336,469.06034022115364
31.634488416026354,97.03415001900639,4.430235698483953,17.2931784371628,1008.0218985321096,62.60547089808013,5.44308546760601,2.5014673445523656,9.951371016973443,334.1364118761734
22.535695131149417,58.683651737593976,24.381390483360544,3.098506222868853,1036.8306286807265,7.527871665167362,0.9472772155701118,1.4201633790934638,12.840834598216274,107.36111845066776
13.974515726987015,84.47940398201266,3.8824667335802534,1.654736712363798,980.9703495139003,11.239702717601297,6.150503221092652,8.015785136415396,20.076138116896995,145.62873852545144
33.50506184574799,64.01812337250094,20.37715155162154,9.690759901600217,1025.4565174165637,4.930898710982468,5.530617860313486,3.273274060162518,9.341257409324605,33.43798556109767
28.210769531632767,23.473002628385533,20.35532445628138,6.048390225570728,1026.821357172848,25.74792164924693,1.5888013257058535,8.466794248176356,9.703036419212427,470.2490853287543
37.03114371074737,70.65211004752179,3.300492207012079,11.268167289677082,1035.9059046249645,13.566146716037775,4.862728344298826,7.3354300033106385,2.392252901450029,954.4476948529885
28.20572253891977,96.11226737653256,17.441026698473966,16.076097809669502,1045.292705734222,26.004804025243388,3.6751511729521957,9.51106183345724,22.864610880543694,115.67522364811656
39.826352511148905,68.1289456117065,5.549904939565742,2.7429697630548633,981.4096494264503,38.50580557189617,5.740139628357083,4.680345121810048,2.275907873636043,946.2644930030821
29.316739357106993,85.53510875414321,40.41176050046111,11.6139816910857,990.7648593859251,94.29827840711357,6.442197689716791,6.9577285550557075,16.205229436213898,733.3615147320935
29.632829003738518,90.73651706787263,47.38440129822354,10.110175207797278,1042.0319905839194,61.03760597816921,0.0934513646793046,5.183693027319436,10.329861970069942,637.4988029341632
40.682876093042076,38.2463817559146,3.6158237628969303,2.8815757202639913,1012.0962993530911,83.49737856829623,8.371065812445108,6.675298275776892,10.140484756386059,645.2777553235629
24.121900317433898,36.96358719265813,47.75576036458507,12.479969710579649,1019.5213447253425,71.03515007123322,7.8431572104791485,5.046390154069636,16.988795914317098,826.7276483962821
14.690532995772426,68.87847910807935,26.12882996683726,5.472808357215433,1026.4119042606203,11.250313052663174,4.029150248271744,2.6976902178166737,1.6773433157469682,106.91986437982138
11.007393670966865,52.882277584536375,14.978283897693695,9.75668637088025,1027.5346623146945,73.59204063739489,0.5822952912570009,5.571076744030428,14.842644573785865,504.7543235655417
36.42980394857666,87.18890422933762,3.8431037638081755,1.6454464855412376,1045.2218282321555,27.509888155912442,8.304257937635555,5.757257812936981,19.30079464930887,697.0911382607585
31.710834297371264,92.00184987184089,25.03121340352089,9.191681144272462,1049.7864592188168,63.91078469947063,10.506926765259458,8.29543463434145,20.705318947164855,586.8204450735636
34.642791883472825,48.27371034421745,39.72577722453743,6.129269360856407,1030.411022265166,34.09619736429885,2.6416675562421563,7.619686352142231,4.263259734844382,832.7790710232946
17.453745652811875,38.94964471795856,35.354323863334905,16.447624223707088,1000.1054846443606,99.76722632646592,3.5587707511074167,6.974124615472997,22.43547625195434,72.27170901135149
14.773001645536942,82.44204121950895,2.511300573198688,1.1395745399473656,1041.582668160604,26.355147949677782,2.0219417842999645,2.0204838599731527,16.403652296186056,690.701039499166
10.509063298375867,41.984482843850884,3.645091768395176,8.3721454983666,983.4454640178533,27.913047077426967,6.346297356793237,7.485546615973435,22.04637002051707,534.0277303847178
22.270564558230895,85.80914548109428,20.143664131631855,9.16862848262876,996.1756597012147,93.06722555623983,1.7032553411220044,5.502746407190633,12.132017927754957,379.16086397994343
30.64711903991216,53.89906029190102,14.764524702397164,14.500121525982374,1042.8170002224601,2.464440463632267,3.918133378075174,9.046895824955433,13.55083362743005,340.27498223403086
23.72854157849063,73.40399194331764,11.619216152802391,11.48575150180422,997.9334060107549,69.66889878731969,7.667143153276893,9.278838407174884,22.97595692571678,620.8326327741929
25.31162227083052,27.642825106773454,14.05022494543568,13.344246743883621,995.4455741735223,72.53263907358782,6.161275813102832,1.4964093154160691,22.497738583866795,890.9953746442649
41.645554307281195,69.90874597412585,40.17413716484423,15.540985713035123,989.6687705198173,83.63785774103994,4.251088207607288,8.38577404319031,11.20402183422505,496.1759261011153
22.188941345815515,56.14141429897833,46.461402681592695,17.244059473163777,1040.137823035284,97.44393106384753,4.622745619882961,1.3392765138040357,6.860315790892043,824.7231640769202
27.989632120593377,66.92867705403793,20.255134726378323,6.2775099344494105,1015.0040781433761,97.56019191566524,6.183219708855525,4.304526631255204,9.829260864106605,402.1563818439675
37.42785544594001,33.441136619589074,45.30555010662486,10.76045410727806,1027.2425242137908,6.527675756646389,0.06451200675877433,5.880699780589712,9.694108213243743,102.39446279317654
23.878997381244456,78.94989959553456,16.0747850623941,16.802161568783998,996.7346468852521,82.18393227529025,0.8636085529897084,2.332907187644147,7.1716718745698484,61.50573645863855
31.773034507975574,89.02376620345828,23.82184931718958,19.78902261930113,1033.0628294707851,64.63099336573814,9.693838745393128,7.716824313121691,6.714490108324164,51.33437132367757
40.18272980613608,37.33918400726205,11.301449890799987,17.790386220875263,1033.200388147347,64.73421343730912,0.8566688800041984,1.0751923375492471,21.526573411992985,380.1501419576699
43.23322182801748,27.657164441612938,32.0238021087922,7.429345252487536,1001.881861743581,12.83499266146948,7.7748395583155565,2.5173914359063314,1.7465480171165422,337.23775083584206
15.147571832516327,21.89108688370691,48.94905575874044,3.9033303443730083,1008.7477843107198,65.01871664456533,10.120419805199578,6.227171468681282,16.940279552489855,717.9370236225695
42.43056688065231,71.35772003546128,30.17465480216893,9.787850748131774,994.678319420114,98.24825806012478,2.977519647319042,7.4294880583356315,4.320501286411307,742.8215015848658
27.224070257783836,68.56752288710246,17.890704205677444,14.832829036720845,1048.3592716326034,91.1818569539447,4.075405807654657,9.249787924245245,8.61264733485158,50.85396883373983
19.038553590463543,63.7357930171256,32.39087229952642,9.851381415065951,1025.1921803940888,43.91306608048505,6.258135464291879,7.349469867411615,1.5385758533709215,221.12326288901497
26.069751468339145,38.555767689278035,6.146033923269378,9.66361726627337,1045.4180716500862,3.994797328609434,9.698798666024432,7.046013432293794,6.749340921386551,274.2618501588997
44.3011401349917,51.27247967244117,44.432954013269935,16.764608421636012,1001.2369880540393,36.229349000020484,10.360961459864622,4.549070317155978,19.210526777931054,547.6119841428094
27.241633289750435,67.55810681489385,25.154197538991816,7.228075581343727,1034.7323639097822,82.63903116005552,8.135195729223948,1.0115598297412127,22.125383113681465,144.51522390695027
21.506306360062787,59.741348708733554,22.467487101982105,17.195893496232912,1033.610105071932,70.1499101465166,0.9528173694016343,2.0814333286205975,5.538178797559176,133.94121940000036
32.1690299010854,99.02284161719098,29.29323942267596,8.136096019034472,1028.4158956306578,45.93436555939564,7.360695710883359,5.8109909028043525,11.588695981473046,943.788889207958
18.405096657236758,30.91518020453865,31.239193139470125,6.564662113566788,1047.5947282686761,5.510153515883109,4.513340940599282,7.076168972599778,11.75810119843016,804.2029072977809
12.655216483803237,75.6115643238075,3.5887903113256514,9.07979822399398,1007.5488735274421,42.68947278233026,5.177710994401678,4.757034555068163,21.839382643993353,180.6549020911703
14.510790266872723,52.34550144834337,34.13086106117012,15.24893917349737,989.150212651283,46.90249397178835,0.5406322937969474,7.576111103755512,19.069976321895137,406.56780790549095
14.481604363522035,54.25596919404918,12.096584015776479,2.5200405572798856,1027.0196201470842,92.85555328941359,2.10168353280994,5.696760657989609,12.826930459201247,355.62199925756556
15.316594272930303,77.4078212526541,35.69763162532949,3.9283843174403477,1031.0516860334044,64.10861035821594,8.695649682870124,1.66758576034881,16.768680011794334,791.0040740654073
14.858951042729355,75.39489210594957,41.12673971920984,19.028896513261838,1020.254240142117,31.16529166546489,4.993547163526458,2.7281462587115395,21.18387634773417,510.21291647812205
32.43061606811251,99.30047949617506,40.197925377626014,3.5098325476271475,994.4772525193378,52.53182644507214,3.3182846579426375,8.559984009195485,0.23847385063862359,127.84973699346702
16.365802953970068,30.27154315633002,27.625048370394456,11.354546358621091,1015.3119159168549,6.605530782216007,4.224209813614539,7.524214719619955,10.072250776251215,738.9920631562438
22.09835491633521,28.328771950733305,26.008494615537558,11.586289333238756,1001.853281559839,97.25682356497369,9.398394646582481,9.052857883112456,22.681079181926968,396.8879782249189
41.387594346710415,77.94710537029928,7.143798066970586,9.792489241004896,1009.9226569716683,36.0059901930726,8.238989191454525,2.058015242088429,18.507825771098783,262.92424763214706
26.588657409200533,66.27095336051272,38.76730752015678,12.894904971536372,1025.1653003091265,47.78673549131358,2.9954693689919107,9.912002811535665,13.571034358351866,375.4986220207202
33.364520848235955,41.93285332478447,13.570469022335718,4.596534515952369,1032.1650319883584,35.52839742369226,1.2925202423361064,2.884660425549402,13.241113175878336,497.75656360689635
16.031195492057044,26.35354951911893,24.834771140897328,11.053245355534964,996.255728363094,68.25117301162001,2.771980438084789,1.1060188865797782,8.694252440110944,343.1155164170094
16.730115658303475,26.852659967714445,14.213704646375835,7.4434651049379426,1008.3727752452868,66.2232158329593,10.128320961602071,9.976806451481988,13.013013341037864,241.90577259175782
11.43040156932676,91.53526997312946,6.691418149984657,13.23334519258378,998.841309969414,71.53223105291356,6.397477216347308,3.529664969006018,16.38457998658633,398.50202880398035
15.912727207525759,35.34938597749943,31.47788484458683,2.8244708674629893,993.9042129703308,26.814322961192083,5.8682822961926115,7.012175072613039,10.459075960719828,19.172910749898243
19.750661866118552,45.86972496924166,2.7166017411451913,11.417548336789524,1034.8371053997087,31.566848116406597,6.560329596617077,2.5901408275867466,17.85382865980435,772.4978460963139
16.19536694968614,38.13251217815904,37.43226170631,3.705407107666474,1043.6476886105895,12.525123109620795,4.026310923211668,6.222056789792275,21.530805681509648,170.9448935675858
13.104588681496946,48.39970446655499,15.879339763055834,5.572861262300728,1005.9162529979204,65.55099718461126,8.87817722351464,9.136314878091033,3.867121204621529,43.90461363063724
14.222255488521029,25.55390741968747,0.006734650224266003,4.3741960064716645,1032.5895247061637,3.979712733565255,5.756148742302748,3.8816305068559473,11.288675570435611,653.6986929050792
26.127256881145403,61.52478327266163,25.55645696186149,3.656755597376342,1042.7896702555088,59.768233552345905,1.284226930456751,7.032285784399233,10.200502282127028,773.9361288236722
17.221680144202736,25.409005087377192,2.3425954263801563,16.51421903121334,1039.2286947371163,86.96958848516338,1.4197163731196927,2.6911322991857487,17.186620101243204,813.8291315928432
22.749445136682642,84.02852062578893,13.808477891044973,5.714151353217806,992.7969371977458,89.08321482896335,5.905450611528802,6.623158588468527,6.246686631448234,493.50918266059995
27.619604479919992,38.69696655283464,35.348824372785806,18.542475637288987,1046.9404317059352,44.90377603699617,10.30227239877923,4.028053166357592,16.006272873806907,205.3681846899853
34.163819002027786,63.20095316836085,3.134481081093293,19.398530506903818,1006.3673508300624,45.930368821307376,3.3918733384381863,2.900874327291565,21.937231043287202,737.2276772498267
11.375924894438462,90.40632700491666,41.96692461780012,11.425209398741947,1003.7468462821686,7.696918300801736,9.5649528574514,3.8186384563327165,10.453289994840567,699.7130771543372
37.97936396181649,72.07018952377553,0.1909961329291554,2.860022453314528,984.3701929094447,67.07650254430358,8.405051452367672,2.609569616570194,22.7753924994805,246.27073410317323
31.97651363218177,62.636622924106824,12.341193460095113,7.490964867591625,1014.0321557873418,82.12594203728455,2.7259368719759753,9.117244970540945,24.82909347333696,903.407755862793
12.861566118210517,45.94670024923005,37.04520280760357,15.954645266964281,987.630953094865,24.465505460471306,0.399748231478667,4.574681976854159,2.6523012486988016,104.371458082829
40.575251843737206,46.64015304465583,15.813507486465339,7.34781457394141,997.3977874649198,42.13008816333647,1.12031991656621,3.2075137447693063,5.826329699621466,982.6882395913257
42.23053401861346,73.5589564158552,5.094619403300676,1.740344366055775,1002.1859835237098,83.88393367652704,8.013433272321842,5.035670569143396,23.759493787052328,860.2478109774646
12.137728594920231,99.5311488976934,18.011695940021394,11.135698218563759,1036.6178426444178,87.7120467662288,2.196367118447114,3.88482550125846,23.95819216203467,687.8986454790752
19.69071768515213,72.9471351879503,13.519664319226276,16.902417029920695,1041.2842055277129,24.317998026422593,4.083980125559331,7.699773284319933,2.4426818846689624,938.7498882798328
38.21704479275715,64.622673389602,42.13559510802774,15.918527742870047,1001.1726422223029,55.057063454136426,5.5186908260706735,9.740979206969449,0.374962509428417,722.3111683237078
36.189089163428044,78.45204081913968,15.667395879257157,3.5024628026070648,1040.1088684871202,19.249315063582706,7.980149852951791,4.942302910278821,4.027500581410556,190.45699703004593
16.458235677473205,57.21644898269745,39.446623588800364,13.455292288249334,1040.0061656158853,10.187876413955655,1.2455434558503793,8.749300599750164,24.900319584556208,442.15613811281173
17.32722631678486,24.811387408062817,44.593607240536734,4.410085268712942,1033.5255665269412,91.11205013919576,4.470030458052077,6.092767662036575,4.499990415267171,71.50302433163536
22.96652359769837,64.98374527023279,21.690870978826478,4.364150691043445,990.2686579810627,82.05075042321091,5.335802000569649,2.4151209858481013,12.563690168050579,389.6574222881154
26.958304481685747,96.61002276043041,45.4971571927196,17.481435466103704,1028.322599283051,76.00349018031739,5.949097703686936,7.215604678732074,21.210443160762775,741.6030197372087
31.63891700356036,34.02423538861277,18.865902698159644,4.993379054804603,1046.1516845206397,4.876631881314042,9.001967055347384,5.620910474132381,0.5100402672051585,386.44335093081736
22.911977384942034,75.20039126565325,48.20392082450541,5.264946930360224,1027.777833513701,84.37287927102575,1.888460145475386,6.855458709268931,15.112224556461488,330.2941754681341
26.188715064660176,36.07469509272452,4.464476226278647,0.013067815225991097,1003.2131794375484,43.804407590538375,8.886145970092846,9.007186713144984,6.925636221740608,595.3557225103119
36.16148283468148,62.8662147578465,34.350963325162134,17.413380682510354,1015.0405522201581,34.23951232958596,7.621662704663175,4.963911135904414,21.55837291099329,872.2045289988951
11.283912101170927,27.73411597173757,24.690702022846434,15.851896264182695,1025.2007530345738,54.647636102537646,6.114578956188553,9.1105986089562,7.086528731601979,47.58319254611243
18.835293052040726,56.02967490065481,19.382440272782354,12.54657870181356,1015.7399286109952,9.135324272355582,7.694806574428291,7.756021128534894,17.16889300704772,385.4704346997354
34.96723550595934,80.49306631161969,31.635593937430045,15.005315278776845,988.3967059211678,75.66465493523988,4.532195128468221,5.397444332901863,16.85549081118492,158.2407418152627
41.33223931905198,47.80572193911857,35.19285458171656,3.040971348489836,1001.8444831256414,58.24350768882959,1.5223734456493703,6.428999220921673,5.537338721491,695.3542507318697
27.908710474048313,73.19293795897744,0.21816348251545437,9.16647189175151,1036.1677221387542,18.659009687316754,7.323417642919041,3.930230192671103,0.8699799967087529,105.72456043113488
28.623971984286047,83.63599686317833,8.347654437359935,7.024387746975618,1040.2992632266862,18.82321997690456,5.771395373541845,9.852375697648968,10.231239344634933,664.8077585802446
13.751020396892162,94.17422555835621,35.65230253171593,1.8755305251403298,989.6110022900899,18.424865157267423,7.033122805970531,7.006160467453564,7.229828799146743,286.18087079790735
25.659432838820912,38.77136654843628,33.31927067891032,9.722609704298481,1046.6670726679108,5.700238755193398,3.71798659131339,1.3946216724696692,20.224443740342714,198.9168137372247
28.64160432592581,51.94527326474465,48.30237525643386,18.414793006852708,1003.0175832494026,58.77984493716848,9.975532350738195,3.939597151732079,20.009104711383632,936.3525578249854
18.48646762721554,32.19328106643339,38.05188951253915,0.8011823810138896,1026.3619617111503,84.0348177588508,6.461068554331346,6.609829903831518,11.425598804815637,18.52457674595587
19.423513083228336,99.39868017267001,47.5386353865669,5.829218269875877,1032.6277602169678,1.74982139873886,0.9394273271996121,1.5069995001931582,15.162805633080472,437.77727188956896
23.204945708661793,94.16007743394363,35.127025076740345,4.150818724114069,1036.8362364246518,4.900464497127355,4.947843897748715,1.214957721872285,15.10648789967313,21.626992461793783
10.702491922220423,63.196570422444765,14.902610431972157,4.762933073313926,1046.2024791558151,57.27702766869458,8.319916602179978,5.0502181557502235,20.678953710690585,483.593048104329
21.27277079541124,87.3626635501137,5.2682461125428235,18.168691037587507,1001.9043683620176,81.94956853860523,8.735480179054996,3.99421161723403,10.625060353079938,501.0473777944182
17.400680244879062,61.67663818176337,39.09119316724678,9.361381084685803,1040.0954518186088,32.67388905686336,5.440567580401346,4.944687472298493,6.886166994762727,321.662471394747
21.462407326227012,69.88685504022078,32.2074610737958,9.325988258796375,989.2180832405345,34.96143988077222,9.842223279144312,3.3642397889200466,6.625872953513687,132.16177752502367
14.191674613673793,27.12995456928133,2.4093006196648115,15.211512849105645,1029.3528634447514,59.63464974967759,2.944352809137273,2.482459722486828,13.404806982055103,376.3875377344753
41.16845482589632,80.42163363974464,18.002523295048917,3.089844080098516,1031.938441065979,27.4212889124147,4.516585669620932,7.202290212823039,11.228705068305315,672.262939932566
30.775735874391703,30.217078690818788,47.83999077421431,9.745307082001016,1027.4406268840924,2.660836607768413,9.88456601625867,5.631140046410205,11.003019274623405,782.3958086444591
33.76858117005713,86.08541042020227,25.02005728551006,8.599704282421195,997.6620315294607,73.52285181015961,9.858823881187368,2.8013879012443015,2.2784334772426806,530.7506023881423
37.62099335125684,82.56224701363087,21.636456800985233,11.938213810933123,1041.1130202910642,62.56499129414531,7.54284045707149,3.876304836339985,17.96509351725489,589.8343944397556
27.445476962517006,76.69957581943811,22.8849802579647,19.99115406500877,991.8200924359277,58.07559990556591,9.448786018344421,6.326271168969933,5.343417199547767,200.6163711246527
13.042210083059828,22.89283044198097,10.444136200258185,15.388977881640942,983.7544354064581,74.16841289918231,0.9765059365185593,1.6500641344523006,4.923840755218034,287.3303332276495
28.79872896364917,44.250268475626285,18.43535854323976,7.957314060348544,1030.2225493428339,67.52308375620375,9.51494473828554,2.327077083395616,10.318958006934837,161.89561005235842
30.53943913073077,41.04900559286743,18.49066279935883,16.55106104548094,1013.2833000662913,20.588198817832115,3.5268189720524945,1.659210436966511,5.694458540445035,249.29535000461135
36.09038159645155,48.810912597721526,2.6177510093736203,3.4141672662496036,1039.4368613971074,35.24810469433511,1.9616466367103795,8.310855994427069,14.596456682700385,224.88678022553177
25.10808411803878,27.011419741107083,38.37838142589591,0.6092737261792025,1006.8377998740781,12.6110141678625,2.63306819976251,7.771683098908083,9.286583483361788,519.4487863912376
14.46531059784473,94.95662584248502,20.82522159519395,4.088967449285461,991.7795011955399,12.985701341788102,4.597653588152758,7.779816386913314,11.222793064819752,562.6887557907294
19.932156702955357,64.3041792569901,41.10899434082116,6.808231122285193,1038.5509534728908,67.61957463565392,2.7631120506491396,7.446928091284253,13.429233040100721,944.9474208215045
22.70788037395223,44.44194485264188,42.51740005599477,10.211615149191198,1018.423674214805,85.86001069824982,3.5262434461814895,7.024468813028823,5.088388062045121,195.57064710152306
32.60710344660605,51.75852136594267,10.599702734932903,12.302582810823996,993.2437054673248,96.27325838611391,1.484763346788063,5.292927238403575,3.893790571638245,641.6757101614959
29.977240663411916,55.77620324038685,32.86767410850643,18.212114344288434,1030.4268799010513,62.834711754944436,3.257944421148984,6.780503471564034,22.01054757184012,817.2592689875229
22.46338540642462,68.04754666884938,23.614090208149086,10.197080191009153,1015.7779546942651,18.410132336095696,6.295121959962013,1.345253993091772,10.843092570785526,560.2414637830525
44.52803370775429,61.25435421571982,44.00783689607425,10.025512892514588,1022.3019087568224,10.56503454489307,4.860390789001704,6.593179803911061,10.302340240813479,255.0036525010757
31.20211867749105,93.55135785715339,10.787033958822706,1.0048601964596426,1012.2628836744607,81.28509715367578,3.8139063735950227,8.000899349831894,0.890303756821037,262.55023002000024
18.302937710759807,59.75707863246642,33.89066001550221,0.6982310531244762,1038.0096288672605,57.875647635999925,8.210973417428253,5.503225243459512,12.449407564684831,39.25305307099991
13.562386541714131,99.372641185865,30.387606112636128,11.023199238327441,1038.0693900978135,61.82850210137198,9.828609685326496,4.217619955845132,13.854243040275001,305.4442265484817
15.35006987145162,88.11399661960766,14.76507387859164,8.76357226496689,1029.657217527707,78.14620887547092,8.324681451926367,3.4968406132088123,13.971021773866662,744.6036790033801
18.608520493457785,36.680841148586865,6.830045182558631,16.783607899605972,987.3780964177523,70.32772277324516,3.6520077232944708,6.785218451458742,17.67577923307211,47.51775720711038
15.623848064084449,94.4476171715133,32.58198802386383,3.2135916942369036,1038.7197703332847,83.44582528560966,8.18886384621309,7.235210787669178,4.437045874775294,219.29528250483065
16.5298458417957,29.309311830838087,36.92987290661654,0.49943324234099196,1026.9709086373036,5.621390545987848,1.6717820072145633,8.838708398762883,6.30557835576547,706.232498531782
19.978330904284647,85.39597667929533,15.7813671881675,8.980775358602518,1028.791691620301,74.75206367465049,1.4334978690042002,4.081006742148917,20.268261630760318,782.6515628228766
16.06807583531642,50.4498634781264,32.24163020111569,4.74957113504515,1005.408798828271,85.08527573220954,3.8018974073977483,7.9279507664702695,23.67926542108485,455.31841006192843
